# sp_16
# photon
# sp_16
4760.0  0.0001
4761.6  0.0003
4763.2  0.0005
4764.8  0.0008
4766.4  0.0014
4768.0  0.0024
4769.6  0.0039
4771.2  0.0063
4772.8  0.0099
4774.4  0.0151
4776.0  0.0224
4777.6  0.0325
4779.2  0.0459
4780.8  0.0632
4782.4  0.0848
4784.0  0.1109
4785.6  0.1415
4787.2  0.1759
4788.8  0.2131
4790.4  0.2516
4792.0  0.2897
4793.6  0.3251
4795.2  0.3555
4796.8  0.3790
4798.4  0.3939
4800.0  0.3989
4801.6  0.3939
4803.2  0.3790
4804.8  0.3555
4806.4  0.3251
4808.0  0.2897
4809.6  0.2516
4811.2  0.2131
4812.8  0.1759
4814.4  0.1415
4816.0  0.1109
4817.6  0.0848
4819.2  0.0632
4820.8  0.0459
4822.4  0.0325
4824.0  0.0224
4825.6  0.0151
4827.2  0.0099
4828.8  0.0063
4830.4  0.0039
4832.0  0.0024
4833.6  0.0014
4835.2  0.0008
4836.8  0.0005
4838.4  0.0003
4840.0  0.0001
