# sp_83
# photon
# sp_83
8110.0  0.0001
8111.6  0.0003
8113.2  0.0005
8114.8  0.0008
8116.4  0.0014
8118.0  0.0024
8119.6  0.0039
8121.2  0.0063
8122.8  0.0099
8124.4  0.0151
8126.0  0.0224
8127.6  0.0325
8129.2  0.0459
8130.8  0.0632
8132.4  0.0848
8134.0  0.1109
8135.6  0.1415
8137.2  0.1759
8138.8  0.2131
8140.4  0.2516
8142.0  0.2897
8143.6  0.3251
8145.2  0.3555
8146.8  0.3790
8148.4  0.3939
8150.0  0.3989
8151.6  0.3939
8153.2  0.3790
8154.8  0.3555
8156.4  0.3251
8158.0  0.2897
8159.6  0.2516
8161.2  0.2131
8162.8  0.1759
8164.4  0.1415
8166.0  0.1109
8167.6  0.0848
8169.2  0.0632
8170.8  0.0459
8172.4  0.0325
8174.0  0.0224
8175.6  0.0151
8177.2  0.0099
8178.8  0.0063
8180.4  0.0039
8182.0  0.0024
8183.6  0.0014
8185.2  0.0008
8186.8  0.0005
8188.4  0.0003
8190.0  0.0001
