# sp_44
# photon
# sp_44
6160.0  0.0001
6161.6  0.0003
6163.2  0.0005
6164.8  0.0008
6166.4  0.0014
6168.0  0.0024
6169.6  0.0039
6171.2  0.0063
6172.8  0.0099
6174.4  0.0151
6176.0  0.0224
6177.6  0.0325
6179.2  0.0459
6180.8  0.0632
6182.4  0.0848
6184.0  0.1109
6185.6  0.1415
6187.2  0.1759
6188.8  0.2131
6190.4  0.2516
6192.0  0.2897
6193.6  0.3251
6195.2  0.3555
6196.8  0.3790
6198.4  0.3939
6200.0  0.3989
6201.6  0.3939
6203.2  0.3790
6204.8  0.3555
6206.4  0.3251
6208.0  0.2897
6209.6  0.2516
6211.2  0.2131
6212.8  0.1759
6214.4  0.1415
6216.0  0.1109
6217.6  0.0848
6219.2  0.0632
6220.8  0.0459
6222.4  0.0325
6224.0  0.0224
6225.6  0.0151
6227.2  0.0099
6228.8  0.0063
6230.4  0.0039
6232.0  0.0024
6233.6  0.0014
6235.2  0.0008
6236.8  0.0005
6238.4  0.0003
6240.0  0.0001
