# sp_22
# photon
# sp_22
5060.0  0.0001
5061.6  0.0003
5063.2  0.0005
5064.8  0.0008
5066.4  0.0014
5068.0  0.0024
5069.6  0.0039
5071.2  0.0063
5072.8  0.0099
5074.4  0.0151
5076.0  0.0224
5077.6  0.0325
5079.2  0.0459
5080.8  0.0632
5082.4  0.0848
5084.0  0.1109
5085.6  0.1415
5087.2  0.1759
5088.8  0.2131
5090.4  0.2516
5092.0  0.2897
5093.6  0.3251
5095.2  0.3555
5096.8  0.3790
5098.4  0.3939
5100.0  0.3989
5101.6  0.3939
5103.2  0.3790
5104.8  0.3555
5106.4  0.3251
5108.0  0.2897
5109.6  0.2516
5111.2  0.2131
5112.8  0.1759
5114.4  0.1415
5116.0  0.1109
5117.6  0.0848
5119.2  0.0632
5120.8  0.0459
5122.4  0.0325
5124.0  0.0224
5125.6  0.0151
5127.2  0.0099
5128.8  0.0063
5130.4  0.0039
5132.0  0.0024
5133.6  0.0014
5135.2  0.0008
5136.8  0.0005
5138.4  0.0003
5140.0  0.0001
