# sp_63
# photon
# sp_63
7110.0  0.0001
7111.6  0.0003
7113.2  0.0005
7114.8  0.0008
7116.4  0.0014
7118.0  0.0024
7119.6  0.0039
7121.2  0.0063
7122.8  0.0099
7124.4  0.0151
7126.0  0.0224
7127.6  0.0325
7129.2  0.0459
7130.8  0.0632
7132.4  0.0848
7134.0  0.1109
7135.6  0.1415
7137.2  0.1759
7138.8  0.2131
7140.4  0.2516
7142.0  0.2897
7143.6  0.3251
7145.2  0.3555
7146.8  0.3790
7148.4  0.3939
7150.0  0.3989
7151.6  0.3939
7153.2  0.3790
7154.8  0.3555
7156.4  0.3251
7158.0  0.2897
7159.6  0.2516
7161.2  0.2131
7162.8  0.1759
7164.4  0.1415
7166.0  0.1109
7167.6  0.0848
7169.2  0.0632
7170.8  0.0459
7172.4  0.0325
7174.0  0.0224
7175.6  0.0151
7177.2  0.0099
7178.8  0.0063
7180.4  0.0039
7182.0  0.0024
7183.6  0.0014
7185.2  0.0008
7186.8  0.0005
7188.4  0.0003
7190.0  0.0001
