# sp_62
# photon
# sp_62
7060.0  0.0001
7061.6  0.0003
7063.2  0.0005
7064.8  0.0008
7066.4  0.0014
7068.0  0.0024
7069.6  0.0039
7071.2  0.0063
7072.8  0.0099
7074.4  0.0151
7076.0  0.0224
7077.6  0.0325
7079.2  0.0459
7080.8  0.0632
7082.4  0.0848
7084.0  0.1109
7085.6  0.1415
7087.2  0.1759
7088.8  0.2131
7090.4  0.2516
7092.0  0.2897
7093.6  0.3251
7095.2  0.3555
7096.8  0.3790
7098.4  0.3939
7100.0  0.3989
7101.6  0.3939
7103.2  0.3790
7104.8  0.3555
7106.4  0.3251
7108.0  0.2897
7109.6  0.2516
7111.2  0.2131
7112.8  0.1759
7114.4  0.1415
7116.0  0.1109
7117.6  0.0848
7119.2  0.0632
7120.8  0.0459
7122.4  0.0325
7124.0  0.0224
7125.6  0.0151
7127.2  0.0099
7128.8  0.0063
7130.4  0.0039
7132.0  0.0024
7133.6  0.0014
7135.2  0.0008
7136.8  0.0005
7138.4  0.0003
7140.0  0.0001
