# sp_1
# photon
# sp_1
4010.0  0.0001
4011.6  0.0003
4013.2  0.0005
4014.8  0.0008
4016.4  0.0014
4018.0  0.0024
4019.6  0.0039
4021.2  0.0063
4022.8  0.0099
4024.4  0.0151
4026.0  0.0224
4027.6  0.0325
4029.2  0.0459
4030.8  0.0632
4032.4  0.0848
4034.0  0.1109
4035.6  0.1415
4037.2  0.1758
4038.8  0.2131
4040.4  0.2516
4042.0  0.2897
4043.6  0.3251
4045.2  0.3555
4046.8  0.3790
4048.4  0.3939
4050.0  0.3989
4051.6  0.3939
4053.2  0.3790
4054.8  0.3555
4056.4  0.3251
4058.0  0.2897
4059.6  0.2516
4061.2  0.2131
4062.8  0.1758
4064.4  0.1415
4066.0  0.1109
4067.6  0.0848
4069.2  0.0632
4070.8  0.0459
4072.4  0.0325
4074.0  0.0224
4075.6  0.0151
4077.2  0.0099
4078.8  0.0063
4080.4  0.0039
4082.0  0.0024
4083.6  0.0014
4085.2  0.0008
4086.8  0.0005
4088.4  0.0003
4090.0  0.0001
