# sp_66
# photon
# sp_66
7260.0  0.0001
7261.6  0.0003
7263.2  0.0005
7264.8  0.0008
7266.4  0.0014
7268.0  0.0024
7269.6  0.0039
7271.2  0.0063
7272.8  0.0099
7274.4  0.0151
7276.0  0.0224
7277.6  0.0325
7279.2  0.0459
7280.8  0.0632
7282.4  0.0848
7284.0  0.1109
7285.6  0.1415
7287.2  0.1759
7288.8  0.2131
7290.4  0.2516
7292.0  0.2897
7293.6  0.3251
7295.2  0.3555
7296.8  0.3790
7298.4  0.3939
7300.0  0.3989
7301.6  0.3939
7303.2  0.3790
7304.8  0.3555
7306.4  0.3251
7308.0  0.2897
7309.6  0.2516
7311.2  0.2131
7312.8  0.1759
7314.4  0.1415
7316.0  0.1109
7317.6  0.0848
7319.2  0.0632
7320.8  0.0459
7322.4  0.0325
7324.0  0.0224
7325.6  0.0151
7327.2  0.0099
7328.8  0.0063
7330.4  0.0039
7332.0  0.0024
7333.6  0.0014
7335.2  0.0008
7336.8  0.0005
7338.4  0.0003
7340.0  0.0001
