# sp_81
# photon
# sp_81
8010.0  0.0001
8011.6  0.0003
8013.2  0.0005
8014.8  0.0008
8016.4  0.0014
8018.0  0.0024
8019.6  0.0039
8021.2  0.0063
8022.8  0.0099
8024.4  0.0151
8026.0  0.0224
8027.6  0.0325
8029.2  0.0459
8030.8  0.0632
8032.4  0.0848
8034.0  0.1109
8035.6  0.1415
8037.2  0.1759
8038.8  0.2131
8040.4  0.2516
8042.0  0.2897
8043.6  0.3251
8045.2  0.3555
8046.8  0.3790
8048.4  0.3939
8050.0  0.3989
8051.6  0.3939
8053.2  0.3790
8054.8  0.3555
8056.4  0.3251
8058.0  0.2897
8059.6  0.2516
8061.2  0.2131
8062.8  0.1759
8064.4  0.1415
8066.0  0.1109
8067.6  0.0848
8069.2  0.0632
8070.8  0.0459
8072.4  0.0325
8074.0  0.0224
8075.6  0.0151
8077.2  0.0099
8078.8  0.0063
8080.4  0.0039
8082.0  0.0024
8083.6  0.0014
8085.2  0.0008
8086.8  0.0005
8088.4  0.0003
8090.0  0.0001
