# sp_2
# photon
# sp_2
4060.0  0.0001
4061.6  0.0003
4063.2  0.0005
4064.8  0.0008
4066.4  0.0014
4068.0  0.0024
4069.6  0.0039
4071.2  0.0063
4072.8  0.0099
4074.4  0.0151
4076.0  0.0224
4077.6  0.0325
4079.2  0.0459
4080.8  0.0632
4082.4  0.0848
4084.0  0.1109
4085.6  0.1415
4087.2  0.1758
4088.8  0.2131
4090.4  0.2516
4092.0  0.2897
4093.6  0.3251
4095.2  0.3555
4096.8  0.3790
4098.4  0.3939
4100.0  0.3989
4101.6  0.3939
4103.2  0.3790
4104.8  0.3555
4106.4  0.3251
4108.0  0.2897
4109.6  0.2516
4111.2  0.2131
4112.8  0.1759
4114.4  0.1415
4116.0  0.1109
4117.6  0.0848
4119.2  0.0632
4120.8  0.0459
4122.4  0.0325
4124.0  0.0224
4125.6  0.0151
4127.2  0.0099
4128.8  0.0063
4130.4  0.0039
4132.0  0.0024
4133.6  0.0014
4135.2  0.0008
4136.8  0.0005
4138.4  0.0003
4140.0  0.0001
