# sp_68
# photon
# sp_68
7360.0  0.0001
7361.6  0.0003
7363.2  0.0005
7364.8  0.0008
7366.4  0.0014
7368.0  0.0024
7369.6  0.0039
7371.2  0.0063
7372.8  0.0099
7374.4  0.0151
7376.0  0.0224
7377.6  0.0325
7379.2  0.0459
7380.8  0.0632
7382.4  0.0848
7384.0  0.1109
7385.6  0.1415
7387.2  0.1759
7388.8  0.2131
7390.4  0.2516
7392.0  0.2897
7393.6  0.3251
7395.2  0.3555
7396.8  0.3790
7398.4  0.3939
7400.0  0.3989
7401.6  0.3939
7403.2  0.3790
7404.8  0.3555
7406.4  0.3251
7408.0  0.2897
7409.6  0.2516
7411.2  0.2131
7412.8  0.1759
7414.4  0.1415
7416.0  0.1109
7417.6  0.0848
7419.2  0.0632
7420.8  0.0459
7422.4  0.0325
7424.0  0.0224
7425.6  0.0151
7427.2  0.0099
7428.8  0.0063
7430.4  0.0039
7432.0  0.0024
7433.6  0.0014
7435.2  0.0008
7436.8  0.0005
7438.4  0.0003
7440.0  0.0001
