# sp_96
# photon
# sp_96
8760.0  0.0001
8761.6  0.0003
8763.2  0.0005
8764.8  0.0008
8766.4  0.0014
8768.0  0.0024
8769.6  0.0039
8771.2  0.0063
8772.8  0.0099
8774.4  0.0151
8776.0  0.0224
8777.6  0.0325
8779.2  0.0459
8780.8  0.0632
8782.4  0.0848
8784.0  0.1109
8785.6  0.1415
8787.2  0.1759
8788.8  0.2131
8790.4  0.2517
8792.0  0.2897
8793.6  0.3251
8795.2  0.3555
8796.8  0.3790
8798.4  0.3939
8800.0  0.3989
8801.6  0.3939
8803.2  0.3790
8804.8  0.3555
8806.4  0.3251
8808.0  0.2897
8809.6  0.2517
8811.2  0.2131
8812.8  0.1759
8814.4  0.1415
8816.0  0.1109
8817.6  0.0848
8819.2  0.0632
8820.8  0.0459
8822.4  0.0325
8824.0  0.0224
8825.6  0.0151
8827.2  0.0099
8828.8  0.0063
8830.4  0.0039
8832.0  0.0024
8833.6  0.0014
8835.2  0.0008
8836.8  0.0005
8838.4  0.0003
8840.0  0.0001
