# sp_26
# photon
# sp_26
5260.0  0.0001
5261.6  0.0003
5263.2  0.0005
5264.8  0.0008
5266.4  0.0014
5268.0  0.0024
5269.6  0.0039
5271.2  0.0063
5272.8  0.0099
5274.4  0.0151
5276.0  0.0224
5277.6  0.0325
5279.2  0.0459
5280.8  0.0632
5282.4  0.0848
5284.0  0.1109
5285.6  0.1415
5287.2  0.1759
5288.8  0.2131
5290.4  0.2516
5292.0  0.2897
5293.6  0.3251
5295.2  0.3555
5296.8  0.3790
5298.4  0.3939
5300.0  0.3989
5301.6  0.3939
5303.2  0.3790
5304.8  0.3555
5306.4  0.3251
5308.0  0.2897
5309.6  0.2516
5311.2  0.2131
5312.8  0.1759
5314.4  0.1415
5316.0  0.1109
5317.6  0.0848
5319.2  0.0632
5320.8  0.0459
5322.4  0.0325
5324.0  0.0224
5325.6  0.0151
5327.2  0.0099
5328.8  0.0063
5330.4  0.0039
5332.0  0.0024
5333.6  0.0014
5335.2  0.0008
5336.8  0.0005
5338.4  0.0003
5340.0  0.0001
